carID,price
84550,11528.614933777362
83946,8730.176413040614
86287,10383.712598435332
77598,16879.690088288964
92893,17426.890323996886
106936,15627.239379169072
101123,9776.082393110912
83943,10325.00946232274
89197,12298.518901440624
80185,51167.75003693071
82429,16293.53629334986
95864,24769.061235385907
100750,14027.337981918641
85497,6421.130583501343
99469,15719.194484518597
87667,7704.631520726778
78681,49012.13819156697
106579,15940.164416761256
97388,8848.117190465922
82487,11143.621377651136
80635,21107.93397014664
96378,8803.593384971397
77827,28542.786842445017
79045,33541.0722284241
95229,19540.758020650213
95387,17038.457329319655
101754,6878.531356239337
90728,8315.550876158999
77618,28443.154344141978
79390,40448.76244313943
79449,17273.1749795368
107826,21355.704486497667
87026,12728.009502950532
77765,19411.04535361474
89691,15114.623621654984
91087,15431.817187409104
79770,28528.912199411454
79341,32751.018380253965
87532,14461.299100611835
104082,10232.22311692868
83169,6455.619831082539
107978,25873.068326725377
97466,10667.756586835401
98381,19345.530157084937
87614,13598.920843433134
84768,11880.951164309858
103605,6543.730826248648
107420,10133.0908351366
76099,45671.14968527674
81932,11751.956179557139
96233,11643.542264774373
103484,9044.842526211636
89608,14561.363269346697
91316,20251.276257783207
80424,11761.074566681375
83120,9812.694914449225
95888,20616.96620806915
103279,12099.969611574577
76800,12932.15430194472
102188,14060.788249441985
100147,5838.579129243981
107959,21135.39414660932
93341,16729.652062528497
87446,12942.430838090168
103554,8213.532200854159
83756,6276.338552208403
86353,9342.411502160712
107874,22023.875573442838
78416,16899.566620128826
100911,12052.393332942689
86514,9652.553679626792
92702,32161.700555561052
76787,19647.367799213458
98523,24844.219740205408
88972,18887.046229168966
87370,15256.804761502413
107060,9815.76240763164
108186,12897.224456987933
90126,16233.278985185581
103874,5942.303417901537
88271,10801.3475417488
81752,15830.418468969885
78089,46574.71035013098
102383,13044.103873913788
76766,32993.44187975778
86120,10617.205678461387
82871,20581.812736646963
78647,29115.440865678484
92451,16068.20940139997
91743,23109.821090626672
96582,12037.823305460583
79729,19302.521379300128
78864,25394.413835856787
94728,22704.932869722157
90355,7685.300985718862
103777,13672.988870004236
96076,4985.928405399889
79201,28475.303803442323
106707,15978.209027237048
83836,10542.751093175202
82332,33211.74240947487
106545,30802.714657812598
107268,25592.208497286607
105459,7664.671639093931
99683,15144.189007354058
98385,15693.182752559167
103402,9308.142025611922
89402,13027.418632253703
87077,7148.6205706787105
94222,21000.148007068456
89919,6699.599472349575
80585,27459.25936956016
102406,4771.141163763342
95002,14911.653680541724
78216,19354.226722391504
81346,20726.070870111682
78309,19833.32990374139
93307,20795.366760244113
87233,3424.5272040062064
77093,9384.407267344872
86762,7120.808251895687
94561,15225.91377601307
76392,77506.60227291747
76895,28151.81633703
85419,13932.47088997254
101026,13853.241611826219
102584,7502.410738159734
81381,30313.696058945712
81761,52982.77310627619
98099,10083.137285349223
91347,15414.533498280822
100024,7768.565299489551
97924,12029.636960554813
100492,11051.738095550973
93559,23277.882311495094
103175,10680.830389734614
98122,14300.158088250188
84362,9705.78949729745
77943,20422.548372255787
87275,11424.845314433065
79991,13375.597320276247
102700,10577.519536153472
79660,43189.646683726314
105465,20887.269168725456
94354,30961.40650656077
96390,8027.692423264119
88763,37271.20740854168
87219,18739.947698742588
77221,27590.30493871377
78165,11183.329465340299
95069,27140.525259250713
85157,12753.18906470448
94547,12820.457998192134
80643,15550.447681575724
97499,8581.147364694885
81957,25260.66594233548
82538,11084.875699303288
83777,20245.49813216952
87927,13774.490866346834
82916,17343.2117917925
104146,13254.950213748125
105260,9247.804320699706
85483,13838.450718792445
102412,14480.817121455111
86508,8219.379095598091
102998,11246.462423109951
94493,37080.82373718853
93422,20343.85493040124
90033,10233.311235401803
92957,21039.31533917828
96584,13996.91214837173
103170,12391.091126380346
83550,17322.77264909241
76050,12993.867538791244
99903,9924.67689741188
95255,36328.072470913816
106697,24419.490035528397
91497,29975.34900666803
97177,8728.79741286666
101863,10683.130545289445
99298,7174.941286179529
106496,3523.2572079482393
98770,25168.98762560401
101801,11375.149433023213
85037,13356.286770229308
104399,18266.634172755017
83980,3929.9581328027116
97825,17420.879909366497
81924,21745.74324506309
104192,9696.360110185396
87130,8329.484402108745
79364,15103.08816413009
81388,11865.472588152747
94917,18823.05340644507
102119,11121.276071558916
84135,11831.032000502079
94992,24876.977345023606
81229,20456.487345363003
79503,19928.948637911242
84540,14068.858687023278
77881,8470.174076640693
104978,2443.386500415667
107373,16413.37602018951
76208,14574.718704504869
88192,18231.17931316684
107010,49107.087108515305
93961,46956.42637919228
83957,19477.365245936107
85283,7737.462392329858
104226,6729.088945769828
79463,14809.85895496825
102587,13586.820347719698
90204,3042.1125475431745
103507,12033.335725288478
94351,30169.424001183568
95181,13354.357348039102
107410,22455.58056026349
86541,18096.585812566245
106281,20583.280231782148
77315,11156.960638604596
84485,8376.783497023838
77592,11084.028030525524
104262,26687.378534909112
81260,24702.967850689554
94417,58298.99243244396
83014,13657.11140201023
78192,21098.170205432514
85838,10540.332410331666
98395,22843.06487265423
92617,19832.25924265989
107538,8942.231313798035
102588,10663.066212645055
88950,12172.406396120246
101450,8751.465083330317
96101,13360.98044586794
90567,13012.0396435005
94383,31104.8244025375
82961,3650.368036617773
96591,8107.326619771571
77890,22622.513470539958
77801,16273.716520247188
85738,6597.094411239498
88580,21391.52274127522
88914,8943.255642506596
82206,19877.096555461776
107485,13176.792734150924
105203,23398.75208926646
82256,75584.03795768629
80181,33527.72748061484
88792,8468.701884222077
92581,19394.29101443547
101272,20122.936704742035
102359,10704.189421017256
85306,10209.092234748829
106078,18474.386373983867
82442,7656.388412632429
106313,20471.84145544177
107617,11058.9427393412
89719,18304.072575753264
91358,18579.247290277282
89676,33134.01293096534
86927,15209.566904401725
76819,26331.172766146683
96646,8816.731327001973
81533,39476.519862457106
89207,13186.966448596651
90282,6882.167363666436
94908,26374.49906674679
89890,9271.777479060913
103477,13525.72953831214
76090,20018.536510019887
84810,5935.604411773239
98323,11078.140386397952
100552,12022.698422429405
104719,10339.89405804545
90016,15732.883055521375
84632,7102.890354776447
99846,7688.834943495033
92362,23961.48822557586
81315,12964.504932087366
85084,17840.654254260033
86760,9902.533025359804
80297,17649.30754312661
93420,27700.32757962289
78563,19995.016969671753
100791,12249.409412456402
89019,7074.5682250855625
101709,9232.911508419757
103419,7214.465703164709
96092,18918.320955095194
89891,6703.54149136933
86562,12217.273318204683
95874,26098.57740444053
99343,12139.117135675493
87586,7840.406323662644
103112,9570.564171381893
82740,10303.918779446802
81595,33766.697534013336
77578,6974.23153265116
94090,18550.602833745474
102873,8940.91756819649
103258,13158.029596571663
107497,8143.225918746453
101861,9163.178416619763
103997,24264.26700587338
79785,16148.583206883075
90250,6673.367758594022
93233,32024.736539734906
86527,12485.196156175887
86140,6265.626234532697
104063,9029.113016640847
77734,20243.344653973072
91652,19180.83341658189
97758,11089.186694843975
95096,16448.15790463019
106186,10053.690949142385
107960,21651.075085822995
78445,21749.56042058296
91886,22534.8437996618
82711,9308.614239742088
99248,9041.115723803307
91701,16464.52715240996
88172,9789.962522434267
83916,13713.099061098083
88883,11833.142790792983
90342,14836.319615713332
102042,9747.200440795683
96563,8141.686628248432
82344,20820.170441789458
102707,13026.23637349174
101718,12135.541299338354
102705,7930.315312347048
92589,28368.735397712222
84231,11963.288278312866
83534,8227.353824097667
85768,9071.874885463852
82141,11574.962828946269
87448,12545.321667565811
79569,5897.848431151023
82261,11204.452115011907
80605,13754.7817594462
91120,11007.785668230164
92482,20745.164286832052
99998,11566.086994601887
82202,21313.79567364653
105899,14187.273170433666
93653,16057.903237818065
94333,14769.400982683008
107717,13596.054348305812
107655,9309.945754057835
86240,15757.960061785527
88745,15586.699809247426
81723,36117.890032538686
84125,13899.267334766027
89476,14859.02683714075
79059,37337.74050722404
77879,13233.936860747133
82855,13505.505010452322
108513,31910.877596679984
83646,6943.286158279709
95702,34101.813887958386
84145,10357.744163096217
107629,25297.443877142316
81843,10570.057477219836
98863,9362.110465411715
95154,26354.1866542364
93275,30660.84088670317
94003,22689.948962131064
81095,17081.93727960932
81099,11120.358055097033
105527,12645.537152830599
89596,9589.592153938505
91007,23619.037569729397
80594,15446.167170905512
82782,10735.869961128732
92721,19449.25627893027
91718,30650.416154954568
87452,12700.780853975704
78098,12297.224640667806
84123,8966.311783588615
104672,13160.266990920127
105118,10338.021092082743
84690,14659.64031997002
88986,10565.022618596577
76028,23765.638099370793
92995,16707.767832409474
76275,33302.44049882241
103315,5600.008526037415
98168,18894.167016010302
93633,15160.03634959122
90151,6837.856296899812
105269,28796.4543016325
102604,2973.5152764590775
89541,7635.167917062476
105694,30618.007504133053
80405,30704.92376118125
96001,15581.728989993424
96500,8183.548501760644
95235,17236.078846438308
88367,21394.68126964039
98850,14350.140384155
105724,22384.207672769353
86451,11763.080949222158
86426,11681.990673613256
81213,36879.68000891282
98547,18529.69072487395
86461,6507.819332696347
99294,22339.672434084798
99597,11002.019505171796
92255,10176.782129736222
90097,21949.25085655218
102302,12207.412259339304
105746,10245.869821396052
86133,24981.403897940007
94950,54547.88907429413
103666,7855.865311601031
94750,19537.598322929032
92880,25165.090675794912
82349,18233.24147981223
107337,15203.421335915973
82954,6890.483772611349
89689,18037.16352214535
99034,12008.321120958442
79873,14012.70280533072
107966,21794.370829891843
88864,13043.782626603917
97942,25336.364632080957
97481,9317.556146224875
100313,9324.847564289328
99927,6327.017346111634
87287,9351.798962688237
99134,22852.799235931892
104705,17518.987441793346
86134,20736.508956690188
93028,24910.735030637607
80161,21526.224332685248
76639,22958.42814030227
79239,22128.58307270129
94244,20481.221525760975
103815,8650.650704850332
84445,16253.204852418881
85884,8777.599362237754
103496,10788.048964086362
88620,17483.81304331913
101448,7067.030654619889
100044,7691.940086567631
98388,15189.846350711601
87610,10019.063136398077
82063,24610.527271930332
82211,37596.07413153663
91156,14662.989606805984
83323,8225.7243874605
100187,9109.692696185219
93117,22749.869479653305
82227,32239.44527496906
94263,15278.610936181993
88207,9825.71478446295
87988,17193.641508187484
104687,19290.108718642845
79791,48262.31644840431
82242,21363.091424715945
80273,13240.54819576107
81542,27010.194021094274
90361,14398.970235134413
83914,18686.624173040953
103142,10768.149601155521
80137,33177.750412609
103580,15022.617284469583
98328,8744.034833471882
95936,33782.55052865822
95189,28070.584253094406
97806,23587.152642961828
95829,10758.19930633438
98684,20986.003139933473
92494,20835.101735631488
83016,20571.984620343137
